Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,DefensiveAwareness
0.75,0.4285714285714288,0.5614035087719298,0.7894736842105263,0.24,0.5576923076923078,0.6666666666666666,0.7419354838709676,0.6417910447761194,0.4444444444444445,0.588235294117647,0.5833333333333334,0.27118644067796605,0.24137931034482762,0.326530612244898,0.46808510638297873,0.21739130434782616,0.5692307692307693,0.23809523809523803,0.4,0.625,0.6212121212121212,0.4999999999999999,0.3561643835616438,0.711864406779661,0.7580645161290321,0.48484848484848486,0.4814814814814814,0.32367149758454117,0.4769230769230769,0.35526315789473684,0.23076923076923078,0.5833333333333333,0.6153846153846154,0.6923076923076923,0.8666666666666667,0.648148148148148
0.6785714285714288,0.6285714285714286,0.4385964912280702,0.5964912280701754,0.16000000000000003,0.5576923076923078,0.4833333333333333,0.6290322580645161,0.417910447761194,0.3333333333333333,0.4411764705882352,0.4999999999999999,0.6949152542372882,0.810344827586207,0.5714285714285713,0.34042553191489366,0.30434782608695654,0.7076923076923077,0.619047619047619,0.7999999999999999,0.6875,0.43939393939393945,0.4642857142857143,0.4931506849315068,0.576271186440678,0.3709677419354839,0.3030303030303031,0.09259259259259256,0.32367149758454117,0.4769230769230769,0.4605263157894737,0.38461538461538464,0.75,0.9230769230769231,0.23076923076923078,0.39999999999999997,0.5925925925925927
0.39285714285714324,0.14285714285714302,0.4385964912280702,0.5438596491228069,0.44000000000000006,0.4423076923076924,0.13333333333333336,0.6451612903225806,0.20895522388059706,0.20833333333333331,0.45588235294117646,0.4374999999999999,0.8135593220338982,0.8275862068965517,0.8163265306122448,0.2765957446808509,0.7608695652173914,0.3538461538461538,0.8571428571428571,0.92,0.53125,0.48484848484848486,0.4107142857142857,0.47945205479452047,0.6101694915254238,0.4838709677419355,0.2272727272727273,0.2777777777777777,0.32367149758454117,0.5692307692307693,0.513157894736842,0.8461538461538463,0.4166666666666667,0.6923076923076923,0.6153846153846154,0.26666666666666666,0.5370370370370371
0.6071428571428577,0.4285714285714288,0.5087719298245614,0.5964912280701754,0.5199999999999999,0.5384615384615384,0.30000000000000004,0.6612903225806451,0.6417910447761194,0.2638888888888889,0.5588235294117647,0.4999999999999999,0.5932203389830507,0.6551724137931035,0.6122448979591836,0.17021276595744683,0.43478260869565233,0.46153846153846156,0.5079365079365079,0.36,0.453125,0.4545454545454546,0.5535714285714285,0.5753424657534246,0.5932203389830508,0.4516129032258065,0.4242424242424243,0.37037037037037046,0.32367149758454117,0.6615384615384615,0.5526315789473684,0.6923076923076923,0.24999999999999994,0.3846153846153846,0.23076923076923078,0.5333333333333332,0.6666666666666666
0.4285714285714288,0.2571428571428571,0.4385964912280702,0.5438596491228069,0.4,0.4423076923076924,0.2833333333333333,0.596774193548387,0.5373134328358209,0.34722222222222227,0.49999999999999994,0.41666666666666663,0.6610169491525423,0.6379310344827586,0.6326530612244897,0.25531914893617014,0.6086956521739131,0.46153846153846156,0.6666666666666666,0.88,0.5,0.48484848484848486,0.4285714285714285,0.4931506849315068,0.576271186440678,0.532258064516129,0.40909090909090917,0.40740740740740744,0.32367149758454117,0.5692307692307693,0.5,0.38461538461538464,0.75,0.3846153846153846,0.38461538461538464,0.3333333333333333,0.5370370370370371
0.7142857142857144,0.5428571428571427,0.4736842105263157,0.631578947368421,0.36,0.5000000000000001,0.43333333333333335,0.5806451612903225,0.3731343283582089,0.4305555555555555,0.5294117647058822,0.41666666666666663,0.5254237288135594,0.6034482758620691,0.4693877551020408,0.2765957446808509,0.23913043478260887,0.5538461538461539,0.492063492063492,0.7799999999999999,0.546875,0.5303030303030303,0.6964285714285713,0.5342465753424657,0.5423728813559322,0.5,0.48484848484848486,0.38888888888888884,0.32367149758454117,0.5846153846153846,0.5526315789473684,0.23076923076923078,0.5833333333333333,0.7692307692307694,0.38461538461538464,0.2,0.5370370370370371
0.35714285714285765,0.22857142857142865,0.45614035087719307,0.4736842105263157,0.36,0.6346153846153847,0.2666666666666667,0.6451612903225806,0.3731343283582089,0.3611111111111111,0.4264705882352941,0.5416666666666666,0.6271186440677966,0.6379310344827586,0.6122448979591836,0.36170212765957444,0.6521739130434783,0.46153846153846156,0.38095238095238093,0.58,0.390625,0.33333333333333337,0.6249999999999999,0.5890410958904109,0.6440677966101694,0.25806451612903225,0.6212121212121212,0.4814814814814814,0.32367149758454117,0.6307692307692309,0.6578947368421052,0.9230769230769231,0.5833333333333333,0.23076923076923084,0.6153846153846154,0.2,0.6666666666666666
0.5,0.4571428571428573,0.5087719298245614,0.45614035087719296,0.16000000000000003,0.5000000000000001,0.35,0.6935483870967741,0.4776119402985075,0.49999999999999994,0.4852941176470588,0.4999999999999999,0.711864406779661,0.9310344827586207,0.7551020408163264,0.1914893617021276,0.34782608695652173,0.5230769230769231,0.47619047619047616,0.7799999999999999,0.3125,0.5303030303030303,0.3749999999999999,0.410958904109589,0.7288135593220338,0.467741935483871,0.33333333333333337,0.14814814814814814,0.32367149758454117,0.5076923076923078,0.4473684210526315,0.38461538461538464,0.6666666666666667,0.7692307692307694,0.5384615384615385,0.7333333333333334,0.5925925925925927
0.4285714285714288,0.34285714285714297,0.5438596491228072,0.26315789473684204,0.4999999999999999,0.5961538461538461,0.4,0.7580645161290321,0.4626865671641791,0.3194444444444445,0.5147058823529411,0.5624999999999999,0.7796610169491526,0.7241379310344828,0.7142857142857143,0.31914893617021267,0.4782608695652175,0.2615384615384616,0.634920634920635,0.5599999999999999,0.46875,0.3030303030303031,0.5714285714285713,0.5342465753424657,0.4576271186440678,0.22580645161290325,0.39393939393939403,0.18518518518518512,0.32367149758454117,0.6769230769230768,0.5921052631578947,0.6153846153846154,0.75,0.3846153846153846,0.4615384615384615,0.5333333333333332,0.5925925925925927
0.2857142857142856,0.2571428571428571,0.3508771929824561,0.2807017543859649,0.44000000000000006,0.5961538461538461,0.2666666666666667,0.7741935483870966,0.5223880597014926,0.40277777777777773,0.41176470588235287,0.45833333333333337,0.6610169491525423,0.7241379310344828,0.5918367346938774,0.31914893617021267,0.6521739130434783,0.23076923076923073,0.5555555555555555,0.5599999999999999,0.453125,0.25757575757575757,0.6964285714285713,0.5753424657534246,0.7966101694915254,0.22580645161290325,0.43939393939393945,0.18518518518518512,0.32367149758454117,0.6769230769230768,0.6184210526315789,0.30769230769230776,0.16666666666666669,0.8461538461538463,0.4615384615384615,0.6666666666666667,0.6666666666666666
0.5,0.5428571428571427,0.38596491228070184,0.4035087719298245,0.42000000000000004,0.5576923076923078,0.2833333333333333,0.596774193548387,0.34328358208955223,0.3055555555555555,0.4705882352941176,0.5208333333333334,0.6949152542372882,0.6724137931034483,0.5714285714285713,0.42553191489361697,0.34782608695652173,0.5076923076923078,0.6825396825396824,0.62,0.546875,0.3030303030303031,0.5357142857142857,0.5616438356164384,0.559322033898305,0.4032258064516129,0.4696969696969697,0.2777777777777777,0.32367149758454117,0.6769230769230768,0.5657894736842105,0.38461538461538464,0.4166666666666667,0.7692307692307694,0.6153846153846154,0.5333333333333332,0.6666666666666666
0.5714285714285721,0.48571428571428577,0.33333333333333337,0.5263157894736842,0.4999999999999999,0.5192307692307693,0.4,0.532258064516129,0.35820895522388063,0.2777777777777778,0.5441176470588236,0.45833333333333337,0.49152542372881347,0.5172413793103449,0.5510204081632651,0.31914893617021267,0.36956521739130443,0.5230769230769231,0.761904761904762,0.5399999999999999,0.65625,0.36363636363636365,0.5357142857142857,0.5068493150684932,0.576271186440678,0.532258064516129,0.4545454545454546,0.33333333333333326,0.32367149758454117,0.6307692307692309,0.5394736842105263,0.9230769230769231,0.24999999999999994,0.8461538461538463,0.6923076923076923,0.6000000000000001,0.5925925925925927
0.7857142857142856,0.7142857142857144,0.4736842105263157,0.5087719298245614,0.4999999999999999,0.5000000000000001,0.2,0.6290322580645161,0.5373134328358209,0.3055555555555555,0.5441176470588236,0.4374999999999999,0.6610169491525423,0.6206896551724138,0.4285714285714285,0.2978723404255319,0.23913043478260887,0.5230769230769231,0.7142857142857143,0.5399999999999999,0.703125,0.3484848484848485,0.6964285714285713,0.5342465753424657,0.576271186440678,0.532258064516129,0.39393939393939403,0.2592592592592593,0.32367149758454117,0.6153846153846154,0.5526315789473684,0.38461538461538464,0.16666666666666669,0.23076923076923084,0.6153846153846154,0.26666666666666666,0.5370370370370371
0.03571428571428559,0.3142857142857143,0.5789473684210527,0.26315789473684204,0.5199999999999999,0.5961538461538461,0.21666666666666667,0.4354838709677419,0.5671641791044776,0.2777777777777778,0.5441176470588236,0.39583333333333337,0.7288135593220338,0.6551724137931035,0.5714285714285713,0.31914893617021267,0.6086956521739131,0.3076923076923077,0.5873015873015873,0.4600000000000001,0.4375,0.4545454545454546,0.4285714285714285,0.684931506849315,0.6949152542372882,0.3548387096774194,0.3030303030303031,0.33333333333333326,0.32367149758454117,0.7076923076923077,0.5921052631578947,0.8461538461538463,0.4166666666666667,0.3076923076923077,0.6923076923076923,0.8666666666666667,0.611111111111111
0.35714285714285765,0.34285714285714297,0.42105263157894735,0.26315789473684204,0.4600000000000001,0.576923076923077,0.43333333333333335,0.6129032258064516,0.5074626865671642,0.3055555555555555,0.49999999999999994,0.4374999999999999,0.4576271186440678,0.4655172413793104,0.4693877551020408,0.2978723404255319,0.4782608695652175,0.5230769230769231,0.6507936507936508,0.38,0.640625,0.36363636363636365,0.6607142857142857,0.5616438356164384,0.5084745762711864,0.4838709677419355,0.5757575757575758,0.37037037037037046,0.32367149758454117,0.6307692307692309,0.5526315789473684,0.5384615384615385,0.3333333333333333,0.6153846153846154,0.7692307692307692,0.6000000000000001,0.6666666666666666
0.5357142857142856,0.48571428571428577,0.4035087719298247,0.5087719298245614,0.29999999999999993,0.4423076923076924,0.35,0.6774193548387096,0.5223880597014926,0.34722222222222227,0.35294117647058826,0.5208333333333334,0.7627118644067795,0.7931034482758622,0.6530612244897959,0.2978723404255319,0.6086956521739131,0.3538461538461538,0.6825396825396824,0.6,0.421875,0.3787878787878788,0.5357142857142857,0.5342465753424657,0.5084745762711864,0.4032258064516129,0.33333333333333337,0.16666666666666663,0.32367149758454117,0.6,0.513157894736842,1.0,0.9166666666666667,0.7692307692307694,0.4615384615384615,0.26666666666666666,0.5185185185185185
0.4642857142857144,0.5142857142857142,0.45614035087719307,0.4385964912280702,0.42000000000000004,0.576923076923077,0.3833333333333333,0.4516129032258064,0.26865671641791045,0.34722222222222227,0.4264705882352941,0.5208333333333334,0.6949152542372882,0.810344827586207,0.5306122448979592,0.5319148936170213,0.5652173913043479,0.3076923076923077,0.5079365079365079,0.38,0.421875,0.31818181818181823,0.5714285714285713,0.6438356164383561,0.5084745762711864,0.3709677419354839,0.31818181818181823,0.2962962962962963,0.32367149758454117,0.7846153846153846,0.6842105263157894,0.7692307692307692,0.9166666666666667,0.5384615384615385,0.38461538461538464,0.39999999999999997,0.7777777777777778
0.17857142857142883,0.37142857142857144,0.368421052631579,0.736842105263158,0.31999999999999995,0.576923076923077,0.65,0.6935483870967741,0.4925373134328358,0.5138888888888888,0.5294117647058822,0.6041666666666666,0.6949152542372882,0.6206896551724138,0.7755102040816325,0.36170212765957444,0.8043478260869565,0.5846153846153846,0.6825396825396824,0.36,0.40625,0.6666666666666667,0.1964285714285714,0.3013698630136986,0.6949152542372882,0.5967741935483871,0.6666666666666667,0.38888888888888884,0.32367149758454117,0.0,0.0,0.9230769230769231,0.5833333333333333,0.15384615384615385,0.8461538461538463,0.3333333333333333,0.2777777777777778
0.32142857142857206,0.34285714285714297,0.4385964912280702,0.631578947368421,0.44000000000000006,0.4423076923076924,0.4833333333333333,0.6129032258064516,0.5522388059701493,0.47222222222222215,0.4705882352941176,0.47916666666666663,0.6610169491525423,0.6379310344827586,0.40816326530612235,0.2978723404255319,0.34782608695652173,0.5230769230769231,0.619047619047619,0.5599999999999999,0.5625,0.4242424242424243,0.3035714285714285,0.4931506849315068,0.576271186440678,0.532258064516129,0.40909090909090917,0.3148148148148149,0.32367149758454117,0.5230769230769231,0.48684210526315785,0.5384615384615385,0.49999999999999994,0.46153846153846156,0.8461538461538463,0.26666666666666666,0.5185185185185185
0.75,0.4285714285714288,0.4736842105263157,0.24561403508771928,0.4999999999999999,0.6538461538461539,0.3666666666666667,0.6612903225806451,0.34328358208955223,0.34722222222222227,0.6470588235294117,0.5833333333333334,0.30508474576271183,0.43103448275862066,0.4693877551020408,0.36170212765957444,0.34782608695652173,0.5846153846153846,0.46031746031746035,0.7200000000000001,0.65625,0.6212121212121212,0.5178571428571427,0.684931506849315,0.23728813559322037,0.6129032258064516,0.3787878787878788,0.38888888888888884,0.32367149758454117,0.7076923076923077,0.5657894736842105,0.30769230769230776,0.16666666666666669,0.15384615384615385,0.6153846153846154,0.26666666666666666,0.6851851851851852
0.4285714285714288,0.4571428571428573,0.5789473684210527,0.38596491228070173,0.5199999999999999,0.5961538461538461,0.31666666666666665,0.7096774193548386,0.29850746268656714,0.3611111111111111,0.5588235294117647,0.5208333333333334,0.5932203389830507,0.5689655172413793,0.4897959183673469,0.44680851063829774,0.30434782608695654,0.49230769230769234,0.5079365079365079,0.5199999999999999,0.578125,0.2272727272727273,0.3749999999999999,0.5753424657534246,0.6101694915254238,0.4838709677419355,0.3787878787878788,0.2962962962962963,0.32367149758454117,0.6923076923076924,0.5789473684210525,0.8461538461538463,0.4166666666666667,0.3846153846153846,1.0,0.26666666666666666,0.6666666666666666
0.35714285714285765,0.3999999999999999,0.49122807017543857,0.33333333333333326,0.21999999999999997,0.7115384615384616,0.16666666666666669,0.7096774193548386,0.4029850746268657,0.3194444444444445,0.6470588235294117,0.5416666666666666,0.6440677966101694,0.6206896551724138,0.5102040816326531,0.4893617021276595,0.5434782608695652,0.3384615384615385,0.5555555555555555,0.5599999999999999,0.421875,0.15151515151515155,0.3928571428571428,0.5342465753424657,0.6949152542372882,0.4838709677419355,0.48484848484848486,0.5555555555555556,0.32367149758454117,0.6923076923076924,0.644736842105263,0.5384615384615385,0.49999999999999994,0.15384615384615385,0.30769230769230776,0.8,0.7592592592592592
0.25,0.34285714285714297,0.4385964912280702,0.4035087719298245,0.21999999999999997,0.4423076923076924,0.44999999999999996,0.6774193548387096,0.5223880597014926,0.2777777777777778,0.45588235294117646,0.4999999999999999,0.8135593220338982,0.810344827586207,0.836734693877551,0.2978723404255319,0.6956521739130435,0.5076923076923078,0.7301587301587301,0.4800000000000001,0.375,0.28787878787878785,0.4464285714285713,0.47945205479452047,0.576271186440678,0.4838709677419355,0.25757575757575757,0.37037037037037046,0.32367149758454117,0.5230769230769231,0.4605263157894737,0.38461538461538464,0.75,0.15384615384615385,0.9230769230769231,0.8,0.4999999999999999
0.4285714285714288,0.5142857142857142,0.45614035087719307,0.4035087719298245,0.42000000000000004,0.5384615384615384,0.2833333333333333,0.6451612903225806,0.582089552238806,0.3611111111111111,0.49999999999999994,0.5416666666666666,0.559322033898305,0.5689655172413793,0.26530612244897955,0.25531914893617014,0.4782608695652175,0.5076923076923078,0.7301587301587301,0.36,0.578125,0.3939393939393939,0.6249999999999999,0.5342465753424657,0.5254237288135594,0.4838709677419355,0.40909090909090917,0.33333333333333326,0.32367149758454117,0.6461538461538462,0.5789473684210525,0.6153846153846154,0.8333333333333333,0.07692307692307693,0.30769230769230776,0.5333333333333332,0.6296296296296297
0.4285714285714288,0.4285714285714288,0.6140350877192982,0.3157894736842105,0.31999999999999995,0.5961538461538461,0.55,0.7096774193548386,0.4776119402985075,0.47222222222222215,0.4264705882352941,0.5833333333333334,0.6101694915254238,0.5517241379310346,0.5510204081632651,0.36170212765957444,0.4782608695652175,0.46153846153846156,0.38095238095238093,0.5399999999999999,0.4375,0.3484848484848485,0.3392857142857142,0.6575342465753424,0.5254237288135594,0.3870967741935484,0.36363636363636365,0.18518518518518512,0.32367149758454117,0.6307692307692309,0.6052631578947368,0.8461538461538463,0.4166666666666667,0.15384615384615385,0.7692307692307692,0.39999999999999997,0.5925925925925927
0.14285714285714324,0.2571428571428571,0.5614035087719298,0.12280701754385964,0.07999999999999996,0.576923076923077,0.1166666666666667,0.7258064516129031,0.19402985074626866,0.19444444444444442,0.4705882352941176,0.5833333333333334,0.9152542372881355,0.8793103448275862,0.7755102040816325,0.4042553191489362,0.6956521739130435,0.23076923076923073,0.9047619047619048,0.86,0.4375,0.13636363636363635,0.4999999999999999,0.5753424657534246,0.6610169491525423,0.3709677419354839,0.2272727272727273,0.2222222222222222,0.32367149758454117,0.6615384615384615,0.5657894736842105,0.8461538461538463,0.4166666666666667,0.46153846153846156,0.6153846153846154,0.7333333333333334,0.5925925925925927
0.35714285714285765,0.6857142857142859,0.368421052631579,0.4385964912280702,0.29999999999999993,0.5576923076923078,0.23333333333333328,0.6129032258064516,0.4029850746268657,0.19444444444444442,0.3676470588235294,0.35416666666666663,0.7796610169491526,0.706896551724138,0.26530612244897955,0.46808510638297873,0.5434782608695652,0.16923076923076918,0.6507936507936508,0.7200000000000001,1.0,0.18181818181818182,0.6964285714285713,0.6301369863013698,0.559322033898305,0.08064516129032262,0.31818181818181823,0.3148148148148149,0.32367149758454117,0.7384615384615386,0.7236842105263157,0.8461538461538463,0.6666666666666667,0.5384615384615385,0.8461538461538463,0.6000000000000001,0.648148148148148
0.6071428571428577,0.3999999999999999,0.4035087719298247,0.368421052631579,0.42000000000000004,0.40384615384615385,0.3833333333333333,0.6129032258064516,0.4925373134328358,0.34722222222222227,0.45588235294117646,0.41666666666666663,0.7627118644067795,0.7758620689655172,0.7551020408163264,0.25531914893617014,0.673913043478261,0.4307692307692308,0.6984126984126983,0.64,0.546875,0.3787878787878788,0.4107142857142857,0.5068493150684932,0.559322033898305,0.4516129032258065,0.39393939393939403,0.3148148148148149,0.32367149758454117,0.5538461538461539,0.5,0.30769230769230776,0.49999999999999994,0.3846153846153846,0.38461538461538464,0.2,0.5370370370370371
0.7142857142857144,0.4285714285714288,0.5964912280701755,0.33333333333333326,0.4800000000000001,0.5961538461538461,0.23333333333333328,0.564516129032258,0.31343283582089554,0.2916666666666667,0.4852941176470588,0.5208333333333334,0.7457627118644067,0.689655172413793,0.5714285714285713,0.4042553191489362,0.36956521739130443,0.36923076923076925,0.6507936507936508,0.4600000000000001,0.515625,0.2272727272727273,0.5892857142857143,0.5342465753424657,0.5254237288135594,0.3709677419354839,0.2727272727272727,0.40740740740740744,0.32367149758454117,0.7230769230769231,0.6052631578947368,1.0,1.0,0.3076923076923077,0.9230769230769231,0.5333333333333332,0.6666666666666666
0.2857142857142856,0.17142857142857149,0.2807017543859649,0.5964912280701754,0.17999999999999994,0.4423076923076924,0.5666666666666667,0.5483870967741935,0.5373134328358209,0.5277777777777777,0.4852941176470588,0.41666666666666663,0.5932203389830507,0.5862068965517241,0.6326530612244897,0.25531914893617014,0.6086956521739131,0.5076923076923078,0.6507936507936508,0.44000000000000006,0.40625,0.5454545454545455,0.4464285714285713,0.5068493150684932,0.559322033898305,0.5161290322580645,0.40909090909090917,0.2592592592592593,0.32367149758454117,0.5230769230769231,0.4736842105263157,0.38461538461538464,0.75,0.7692307692307694,0.6923076923076923,0.2,0.5185185185185185
0.35714285714285765,0.2857142857142858,0.49122807017543857,0.49122807017543857,0.4,0.46153846153846156,0.3833333333333333,0.596774193548387,0.34328358208955223,0.34722222222222227,0.5294117647058822,0.45833333333333337,0.6440677966101694,0.5862068965517241,0.6122448979591836,0.2978723404255319,0.6521739130434783,0.5230769230769231,0.492063492063492,0.62,0.484375,0.6060606060606061,0.1607142857142857,0.547945205479452,0.576271186440678,0.4516129032258065,0.4545454545454546,0.2592592592592593,0.32367149758454117,0.6153846153846154,0.5526315789473684,0.6153846153846154,0.24999999999999994,0.6923076923076923,0.23076923076923078,0.26666666666666666,0.6296296296296297
0.4642857142857144,0.5142857142857142,0.368421052631579,0.631578947368421,0.38,0.40384615384615385,0.41666666666666663,0.5806451612903225,0.417910447761194,0.47222222222222215,0.45588235294117646,0.39583333333333337,0.7457627118644067,0.7586206896551725,0.5102040816326531,0.25531914893617014,0.36956521739130443,0.44615384615384623,0.5714285714285713,0.5399999999999999,0.5,0.5151515151515151,0.4642857142857143,0.4931506849315068,0.559322033898305,0.5,0.5606060606060607,0.2777777777777777,0.32367149758454117,0.49230769230769234,0.4605263157894737,0.6923076923076923,0.75,0.3076923076923077,0.8461538461538463,0.2,0.4999999999999999
0.39285714285714324,0.4285714285714288,0.45614035087719307,0.42105263157894735,0.6,0.5576923076923078,0.18333333333333335,0.6129032258064516,0.4328358208955224,0.3194444444444445,0.5588235294117647,0.5208333333333334,0.44067796610169496,0.27586206896551724,0.22448979591836726,0.44680851063829774,0.5,0.15384615384615385,0.7777777777777778,0.22000000000000008,0.546875,0.33333333333333337,0.8392857142857141,0.684931506849315,0.576271186440678,0.5161290322580645,0.3030303030303031,0.4259259259259258,0.32367149758454117,0.7846153846153846,0.6973684210526315,0.23076923076923078,0.24999999999999994,0.6923076923076923,0.5384615384615385,0.8,0.7962962962962962
0.2857142857142856,0.34285714285714297,0.4385964912280702,0.4385964912280702,0.14,0.36538461538461553,0.21666666666666667,0.532258064516129,0.582089552238806,0.4305555555555555,0.3823529411764705,0.4999999999999999,0.5932203389830507,0.5689655172413793,0.6122448979591836,0.44680851063829774,0.6521739130434783,0.49230769230769234,0.619047619047619,0.7200000000000001,0.453125,0.24242424242424243,0.5714285714285713,0.5753424657534246,0.5254237288135594,0.33870967741935487,0.4545454545454546,0.2962962962962963,0.32367149758454117,0.6461538461538462,0.5526315789473684,0.9230769230769231,0.4166666666666667,0.7692307692307694,0.8461538461538463,0.3333333333333333,0.648148148148148
0.17857142857142883,0.4571428571428573,0.6140350877192982,0.4385964912280702,0.4800000000000001,0.6153846153846155,0.21666666666666667,0.6612903225806451,0.31343283582089554,0.2222222222222222,0.4852941176470588,0.5624999999999999,0.5932203389830507,0.3793103448275862,0.5306122448979592,0.44680851063829774,0.30434782608695654,0.4307692307692308,0.365079365079365,0.64,0.40625,0.33333333333333337,0.5535714285714285,0.5890410958904109,0.6271186440677966,0.6612903225806451,0.2272727272727273,0.462962962962963,0.32367149758454117,0.7384615384615386,0.6710526315789473,0.7692307692307692,1.0,0.5384615384615385,0.30769230769230776,0.6000000000000001,0.6666666666666666
0.4642857142857144,0.4285714285714288,0.368421052631579,0.24561403508771928,0.5599999999999999,0.5384615384615384,0.2666666666666667,0.5161290322580645,0.4925373134328358,0.20833333333333331,0.35294117647058826,0.41666666666666663,0.6949152542372882,0.6551724137931035,0.673469387755102,0.44680851063829774,0.4565217391304348,0.5076923076923078,0.7142857142857143,0.64,0.703125,0.3484848484848485,0.5178571428571427,0.6027397260273972,0.5254237288135594,0.25806451612903225,0.24242424242424243,0.3148148148148149,0.32367149758454117,0.6461538461538462,0.5657894736842105,0.9230769230769231,0.6666666666666667,0.3076923076923077,0.6923076923076923,0.4666666666666666,0.648148148148148
0.5,0.3999999999999999,0.5087719298245614,0.5964912280701754,0.4999999999999999,0.46153846153846156,0.2,0.7258064516129031,0.417910447761194,0.2638888888888889,0.35294117647058826,0.47916666666666663,0.6779661016949151,0.6379310344827586,0.5510204081632651,0.36170212765957444,0.23913043478260887,0.4769230769230769,0.5396825396825397,0.38,0.640625,0.3787878787878788,0.5535714285714285,0.6301369863013698,0.5084745762711864,0.5483870967741935,0.3787878787878788,0.2592592592592593,0.32367149758454117,0.6461538461538462,0.6184210526315789,0.6153846153846154,0.3333333333333333,0.3076923076923077,0.30769230769230776,0.1333333333333333,0.6666666666666666
0.14285714285714324,0.22857142857142865,0.45614035087719307,0.17543859649122806,0.31999999999999995,0.5961538461538461,0.13333333333333336,0.7258064516129031,0.20895522388059706,0.2361111111111111,0.5147058823529411,0.5833333333333334,0.9322033898305083,0.9827586206896551,0.8571428571428571,0.34042553191489366,0.5869565217391306,0.3538461538461538,0.5714285714285713,0.6,0.46875,0.09090909090909094,0.6607142857142857,0.452054794520548,0.6779661016949153,0.5645161290322581,0.21212121212121215,0.33333333333333326,0.32367149758454117,0.6615384615384615,0.5921052631578947,0.23076923076923078,0.4166666666666667,0.5384615384615385,0.23076923076923078,0.39999999999999997,0.5740740740740741
0.4285714285714288,0.3999999999999999,0.49122807017543857,0.3508771929824561,0.4,0.5000000000000001,0.23333333333333328,0.4032258064516129,0.4328358208955224,0.4583333333333333,0.39705882352941174,0.39583333333333337,0.6271186440677966,0.6379310344827586,0.5918367346938774,0.23404255319148937,0.5869565217391306,0.46153846153846156,0.6984126984126983,0.88,0.515625,0.3939393939393939,0.9107142857142857,0.5342465753424657,0.38983050847457623,0.24193548387096775,0.5151515151515151,0.2222222222222222,0.32367149758454117,0.5538461538461539,0.5394736842105263,0.23076923076923078,0.24999999999999994,0.5384615384615385,0.5384615384615385,0.3333333333333333,0.4999999999999999
0.35714285714285765,0.2857142857142858,0.42105263157894735,0.631578947368421,0.42000000000000004,0.4423076923076924,0.4666666666666667,0.564516129032258,0.4477611940298507,0.2222222222222222,0.49999999999999994,0.41666666666666663,0.8135593220338982,0.6379310344827586,0.8163265306122448,0.3829787234042552,0.6086956521739131,0.46153846153846156,0.06349206349206349,0.7600000000000001,0.40625,0.24242424242424243,0.5714285714285713,0.5753424657534246,0.423728813559322,0.4354838709677419,0.4696969696969697,0.20370370370370372,0.32367149758454117,0.6,0.5526315789473684,0.4615384615384615,0.24999999999999994,0.15384615384615385,0.8461538461538463,0.7333333333333334,0.4999999999999999
0.32142857142857206,0.34285714285714297,0.5614035087719298,0.24561403508771928,0.4,0.4423076923076924,0.18333333333333335,0.6612903225806451,0.26865671641791045,0.3055555555555555,0.3823529411764705,0.47916666666666663,0.8305084745762711,0.8275862068965517,0.7142857142857143,0.4042553191489362,0.5652173913043479,0.41538461538461535,0.5714285714285713,0.5599999999999999,0.53125,0.18181818181818182,0.5892857142857143,0.547945205479452,0.3728813559322034,0.33870967741935487,0.3484848484848485,0.4259259259259258,0.32367149758454117,0.6923076923076924,0.6052631578947368,0.6153846153846154,0.75,0.7692307692307694,0.6923076923076923,0.2,0.6666666666666666
0.35714285714285765,0.4285714285714288,0.5438596491228072,0.17543859649122806,0.29999999999999993,0.5961538461538461,0.09999999999999998,0.6612903225806451,0.4925373134328358,0.2916666666666667,0.3823529411764705,0.5624999999999999,0.6440677966101694,0.4655172413793104,0.6938775510204082,0.4893617021276595,0.6521739130434783,0.3538461538461538,0.7142857142857143,0.6,0.4375,0.31818181818181823,0.5357142857142857,0.6301369863013698,0.3389830508474576,0.30645161290322587,0.33333333333333337,0.4444444444444444,0.32367149758454117,0.6615384615384615,0.6710526315789473,0.5384615384615385,0.75,0.8461538461538463,0.30769230769230776,0.26666666666666666,0.7777777777777778
0.5,0.34285714285714297,0.5964912280701755,0.08771929824561403,0.44000000000000006,0.576923076923077,0.08333333333333331,0.6290322580645161,0.16417910447761197,0.19444444444444442,0.6176470588235294,0.5416666666666666,0.9322033898305083,0.9310344827586207,0.836734693877551,0.4042553191489362,0.5652173913043479,0.3076923076923077,0.8571428571428571,0.5599999999999999,0.546875,0.13636363636363635,0.7499999999999999,0.4931506849315068,0.3220338983050848,0.3870967741935484,0.09090909090909094,0.2407407407407407,0.32367149758454117,0.6461538461538462,0.6184210526315789,0.5384615384615385,0.3333333333333333,0.3846153846153846,0.8461538461538463,0.6666666666666667,0.4629629629629629
