Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,DefensiveAwareness
0.75,0.7222222222222221,0.24137931034482757,0.15789473684210525,0.125,0.43137254901960786,0.19047619047619047,0.3448275862068966,0.16901408450704225,0.0945945945945946,0.2878787878787879,0.2619047619047619,0.32,0.16000000000000003,0.0980392156862745,0.6481481481481481,0.10204081632653061,0.6964285714285714,0.19298245614035087,0.29729729729729726,0.5666666666666667,0.04166666666666666,0.18072289156626506,0.07058823529411765,0.25,0.40983606557377056,0.16417910447761191,0.31034482758620696,0.46666666666666656,0.2222222222222222,0.3157894736842105,0.41666666666666674,0.487179487179487,0.5660377358490566,0.5,0.5588235294117649,0.2962962962962963
0.7857142857142865,0.4722222222222221,0.1724137931034483,0.05263157894736842,0.09375,0.23529411764705882,0.14285714285714285,0.31034482758620685,0.07042253521126761,0.06756756756756757,0.2727272727272727,0.11904761904761901,0.18,0.34,0.3137254901960784,0.7962962962962963,0.10204081632653061,0.8214285714285714,0.19298245614035087,0.10810810810810811,0.7999999999999998,0.05555555555555555,0.15662650602409642,0.047058823529411764,0.125,0.40983606557377056,0.0746268656716418,0.4137931034482759,0.46666666666666656,0.1111111111111111,0.26315789473684215,0.5555555555555554,0.3076923076923075,0.7547169811320754,0.5227272727272727,0.6764705882352944,0.4074074074074074
0.6428571428571432,0.6666666666666667,0.24137931034482757,0.3157894736842105,0.34375,0.2745098039215686,0.47619047619047616,0.31034482758620685,0.07042253521126761,0.08108108108108109,0.13636363636363635,0.14285714285714285,0.18,0.27999999999999997,0.0784313725490196,0.462962962962963,0.3265306122448979,0.5357142857142857,0.5614035087719298,0.2702702702702703,0.8833333333333333,0.09722222222222221,0.1204819277108434,0.19999999999999998,0.5833333333333333,0.40983606557377056,0.08955223880597014,0.2931034482758621,0.46666666666666656,0.48148148148148145,0.26315789473684215,0.08333333333333326,0.2564102564102564,0.339622641509434,0.40909090909090895,0.20588235294117663,0.6666666666666665
0.35714285714285765,0.3055555555555556,0.13793103448275862,0.15789473684210525,0.40625,0.039215686274509776,0.5238095238095237,0.1724137931034483,0.042253521126760576,0.0945945945945946,0.22727272727272724,0.11904761904761901,0.34,0.38000000000000006,0.5490196078431372,0.4814814814814816,0.2857142857142857,0.625,0.43859649122807015,0.5135135135135135,0.39999999999999997,0.125,0.08433734939759036,0.19999999999999998,0.5416666666666666,0.49180327868852464,0.08955223880597014,0.31034482758620696,0.46666666666666656,0.3703703703703703,0.3157894736842105,0.2777777777777777,0.28205128205128194,0.4716981132075472,0.38636363636363624,0.20588235294117663,0.2222222222222222
0.39285714285714324,0.2222222222222221,0.103448275862069,0.07894736842105263,0.1875,0.2745098039215686,0.09523809523809523,0.13793103448275862,0.028169014084507046,0.08108108108108109,0.10606060606060602,0.14285714285714285,0.10000000000000003,0.16000000000000003,0.33333333333333326,0.5185185185185186,0.44897959183673464,0.8035714285714286,0.5438596491228072,0.32432432432432434,0.4333333333333333,0.027777777777777776,0.20481927710843376,0.047058823529411764,0.08333333333333331,0.7049180327868854,0.14925373134328357,0.8620689655172413,0.46666666666666656,0.14814814814814814,0.26315789473684215,0.41666666666666674,0.28205128205128194,0.7358490566037735,0.38636363636363624,0.4411764705882355,0.7777777777777777
0.7142857142857144,0.6111111111111109,0.13793103448275862,0.15789473684210525,0.3125,0.4117647058823529,0.2857142857142857,0.5172413793103449,0.05633802816901408,0.0945945945945946,0.2121212121212121,0.28571428571428564,0.22000000000000003,0.42,0.21568627450980393,0.5185185185185186,0.20408163265306123,0.5892857142857142,0.4912280701754385,0.6216216216216216,0.8666666666666665,0.05555555555555555,0.14457831325301204,0.023529411764705882,0.16666666666666663,0.6885245901639345,0.059701492537313425,0.3448275862068966,0.46666666666666656,0.14814814814814814,0.21052631578947367,0.22222222222222232,0.20512820512820507,0.41509433962264153,0.25,0.2647058823529411,0.0
0.32142857142857206,0.16666666666666674,0.1724137931034483,0.05263157894736842,0.1875,0.5098039215686274,0.14285714285714285,0.27586206896551724,0.042253521126760576,0.06756756756756757,0.3636363636363636,0.5714285714285714,0.42,0.32,0.4117647058823529,0.37037037037037046,0.44897959183673464,0.6428571428571428,0.3333333333333333,0.4054054054054054,0.26666666666666666,0.013888888888888895,0.16867469879518074,0.03529411764705882,0.125,0.540983606557377,0.04477611940298508,0.6551724137931034,0.46666666666666656,0.1111111111111111,0.42105263157894735,0.25,0.23076923076923062,0.49056603773584906,0.3181818181818181,0.2941176470588236,0.8148148148148147
0.4642857142857144,0.4722222222222221,0.20689655172413796,0.05263157894736842,0.09375,0.1764705882352941,0.23809523809523808,0.0,0.028169014084507046,0.06756756756756757,0.18181818181818182,0.0,0.76,0.6599999999999999,0.7058823529411764,0.5,0.30612244897959184,0.6428571428571428,0.31578947368421056,0.16216216216216217,0.4666666666666666,0.05555555555555555,0.10843373493975902,0.0823529411764706,0.16666666666666663,0.6721311475409837,0.08955223880597014,0.4655172413793104,0.46666666666666656,0.1111111111111111,0.3157894736842105,0.2777777777777777,0.3076923076923075,0.5094339622641509,0.36363636363636354,0.4117647058823528,0.3333333333333333
0.39285714285714324,0.4444444444444444,0.5172413793103448,0.36842105263157887,0.5,0.33333333333333337,0.6190476190476191,0.5172413793103449,0.15492957746478875,0.10810810810810811,0.12121212121212122,0.42857142857142855,0.38000000000000006,0.34,0.0980392156862745,0.4444444444444444,0.36734693877551017,0.6071428571428571,0.08771929824561403,0.3783783783783784,0.016666666666666663,0.15277777777777776,0.0963855421686747,0.23529411764705885,0.6666666666666666,0.2459016393442623,0.208955223880597,0.5862068965517242,0.46666666666666656,0.14814814814814814,0.4736842105263158,0.33333333333333326,0.23076923076923062,0.4528301886792453,0.38636363636363624,0.32352941176470584,0.2222222222222222
0.4642857142857144,0.5000000000000002,0.13793103448275862,0.2105263157894737,0.125,0.13725490196078427,0.33333333333333326,0.2068965517241379,0.1267605633802817,0.13513513513513514,0.19696969696969696,0.21428571428571425,0.4000000000000001,0.36000000000000004,0.4901960784313726,0.33333333333333337,0.30612244897959184,0.5892857142857142,0.5087719298245614,0.6756756756756758,0.5833333333333333,0.16666666666666666,0.08433734939759036,0.07058823529411765,0.3333333333333333,0.3114754098360656,0.059701492537313425,0.12068965517241378,0.46666666666666656,0.18518518518518517,0.36842105263157887,0.22222222222222232,0.2564102564102564,0.41509433962264153,0.36363636363636354,0.2941176470588236,0.6666666666666665
0.6785714285714288,0.13888888888888906,0.2758620689655173,0.18421052631578946,0.21875,0.6274509803921569,0.14285714285714285,0.4137931034482758,0.09859154929577464,0.14864864864864866,0.4393939393939394,0.21428571428571425,0.2,0.4000000000000001,0.0784313725490196,0.462962962962963,0.22448979591836726,0.5892857142857142,0.22807017543859648,0.43243243243243246,0.4166666666666667,0.06944444444444445,0.10843373493975902,0.09411764705882353,0.20833333333333331,0.6557377049180328,0.25373134328358204,0.7413793103448276,0.46666666666666656,0.29629629629629634,0.36842105263157887,0.19444444444444442,0.20512820512820507,0.41509433962264153,0.3181818181818181,0.20588235294117663,0.25925925925925924
0.4642857142857144,0.38888888888888906,0.20689655172413796,0.10526315789473684,0.125,0.0784313725490196,0.09523809523809523,0.03448275862068964,0.08450704225352114,0.08108108108108109,0.16666666666666669,0.09523809523809523,0.56,0.22000000000000003,0.196078431372549,0.537037037037037,0.5510204081632653,0.6607142857142857,0.6842105263157896,0.3513513513513514,0.5333333333333332,0.013888888888888895,0.08433734939759036,0.05882352941176469,0.125,0.6557377049180328,0.08955223880597014,0.7931034482758621,0.46666666666666656,0.1111111111111111,0.26315789473684215,0.38888888888888884,0.3846153846153846,0.5283018867924528,0.43181818181818166,0.38235294117647056,0.4444444444444445
0.5357142857142865,0.41666666666666674,0.1724137931034483,0.13157894736842105,0.21875,0.2549019607843137,0.19047619047619047,0.31034482758620685,0.05633802816901408,0.10810810810810811,0.16666666666666669,0.19047619047619047,0.22000000000000003,0.27999999999999997,0.33333333333333326,0.5925925925925926,0.26530612244897955,0.6428571428571428,0.22807017543859648,0.2702702702702703,0.7166666666666666,0.05555555555555555,0.13253012048192772,0.10588235294117646,0.25,0.5737704918032787,0.10447761194029852,0.4137931034482759,0.46666666666666656,0.29629629629629634,0.26315789473684215,0.41666666666666674,0.3589743589743588,0.49056603773584906,0.43181818181818166,0.38235294117647056,0.37037037037037035
0.8571428571428577,0.5555555555555556,0.20689655172413796,0.18421052631578946,0.15625,0.392156862745098,0.2857142857142857,0.27586206896551724,0.08450704225352114,0.10810810810810811,0.3636363636363636,0.11904761904761901,0.36000000000000004,0.4000000000000001,0.3529411764705882,0.42592592592592604,0.6122448979591836,0.5892857142857142,0.5263157894736843,0.18918918918918914,0.39999999999999997,0.08333333333333334,0.10843373493975902,0.07058823529411765,0.29166666666666663,0.540983606557377,0.029850746268656705,0.5172413793103449,0.46666666666666656,0.1111111111111111,0.42105263157894735,0.25,0.2564102564102564,0.4339622641509434,0.2954545454545454,0.2647058823529411,0.25925925925925924
0.8214285714285721,0.41666666666666674,0.103448275862069,0.4473684210526315,0.15625,0.0980392156862745,0.7142857142857142,0.5517241379310345,0.05633802816901408,0.10810810810810811,0.16666666666666669,0.28571428571428564,0.34,0.22000000000000003,0.27450980392156865,0.22222222222222232,0.20408163265306123,0.6428571428571428,0.10526315789473689,0.2432432432432433,0.55,0.1111111111111111,0.10843373493975902,0.07058823529411765,0.5,0.4426229508196721,0.3283582089552239,0.27586206896551724,0.46666666666666656,0.25925925925925924,0.21052631578947367,0.33333333333333326,0.33333333333333326,0.5094339622641509,0.4772727272727273,0.4411764705882355,0.5185185185185184
0.5,0.2500000000000002,0.13793103448275862,0.07894736842105263,0.125,0.3137254901960784,0.14285714285714285,0.24137931034482757,0.08450704225352114,0.05405405405405406,0.24242424242424243,0.09523809523809523,0.26000000000000006,0.27999999999999997,0.27450980392156865,0.5185185185185186,0.2857142857142857,0.625,0.3859649122807018,0.10810810810810811,0.4666666666666666,0.013888888888888895,0.07228915662650603,0.10588235294117646,0.20833333333333331,0.6885245901639345,0.0746268656716418,0.7413793103448276,0.46666666666666656,0.14814814814814814,0.36842105263157887,0.4444444444444444,0.4358974358974357,0.4716981132075472,0.5681818181818181,0.5588235294117649,0.7407407407407407
0.32142857142857206,0.13888888888888906,0.1724137931034483,0.2105263157894737,0.125,0.0784313725490196,0.4285714285714286,0.24137931034482757,0.08450704225352114,0.08108108108108109,0.0,0.07142857142857145,0.6799999999999999,0.6599999999999999,0.47058823529411764,0.5185185185185186,0.8367346938775508,0.5357142857142857,0.24561403508771934,0.18918918918918914,0.23333333333333334,0.125,0.3373493975903614,0.10588235294117646,0.3333333333333333,0.09836065573770492,0.208955223880597,0.5689655172413793,0.46666666666666656,0.14814814814814814,0.26315789473684215,0.25,0.20512820512820507,0.339622641509434,0.38636363636363624,0.2647058823529411,0.6666666666666665
0.8214285714285721,0.5555555555555556,0.24137931034482757,0.15789473684210525,0.28125,0.3529411764705882,0.33333333333333326,0.3793103448275862,0.1267605633802817,0.10810810810810811,0.22727272727272724,0.07142857142857145,0.06,0.22000000000000003,0.4509803921568627,0.4444444444444444,0.2448979591836734,0.5714285714285714,0.12280701754385964,0.3783783783783784,0.8166666666666667,0.08333333333333334,0.19277108433734938,0.10588235294117646,0.16666666666666663,0.49180327868852464,0.13432835820895522,0.4137931034482759,0.46666666666666656,0.3703703703703703,0.36842105263157887,0.3055555555555556,0.33333333333333326,0.39622641509433965,0.2727272727272727,0.3529411764705883,0.25925925925925924
0.5,0.0277777777777779,0.20689655172413796,0.13157894736842105,0.21875,0.2549019607843137,0.09523809523809523,0.13793103448275862,0.042253521126760576,0.08108108108108109,0.07575757575757575,0.19047619047619047,0.4000000000000001,0.27999999999999997,0.43137254901960786,0.5740740740740742,0.510204081632653,0.5892857142857142,0.5789473684210527,0.4054054054054054,0.5333333333333332,0.04166666666666666,0.10843373493975902,0.09411764705882353,0.20833333333333331,0.40983606557377056,0.0746268656716418,0.39655172413793105,0.46666666666666656,0.18518518518518517,0.3157894736842105,0.33333333333333326,0.3076923076923075,0.4339622641509434,0.36363636363636354,0.3529411764705883,0.2962962962962963
0.5714285714285721,0.3055555555555556,0.24137931034482757,0.07894736842105263,0.15625,0.3137254901960784,0.047619047619047616,0.3448275862068966,0.05633802816901408,0.0945945945945946,0.09090909090909088,0.16666666666666669,0.26000000000000006,0.14,0.37254901960784315,0.6111111111111112,0.20408163265306123,0.6607142857142857,0.17543859649122812,0.5405405405405406,0.8166666666666667,0.08333333333333334,0.14457831325301204,0.011764705882352941,0.04166666666666666,0.36065573770491804,0.059701492537313425,0.39655172413793105,0.46666666666666656,0.2222222222222222,0.26315789473684215,0.5,0.4358974358974357,0.5283018867924528,0.5227272727272727,0.5294117647058822,0.2222222222222222
0.5714285714285721,0.3611111111111114,0.13793103448275862,0.13157894736842105,0.15625,0.2745098039215686,0.09523809523809523,0.24137931034482757,0.028169014084507046,0.10810810810810811,0.2121212121212121,0.21428571428571425,0.2,0.3,0.27450980392156865,0.6111111111111112,0.1428571428571428,0.6071428571428571,0.24561403508771934,0.3783783783783784,0.6333333333333333,0.04166666666666666,0.20481927710843376,0.07058823529411765,0.16666666666666663,0.5737704918032787,0.11940298507462686,0.3448275862068966,0.46666666666666656,0.2222222222222222,0.42105263157894735,0.4444444444444444,0.3076923076923075,0.4528301886792453,0.38636363636363624,0.4117647058823528,0.3333333333333333
0.25,0.2222222222222221,0.13793103448275862,0.15789473684210525,0.21875,0.23529411764705882,0.23809523809523808,0.4137931034482758,0.08450704225352114,0.06756756756756757,0.24242424242424243,0.07142857142857145,0.22000000000000003,0.18,0.3529411764705882,0.462962962962963,0.5306122448979591,0.5357142857142857,0.631578947368421,0.7297297297297297,0.5833333333333333,0.013888888888888895,0.14457831325301204,0.09411764705882353,0.08333333333333331,0.27868852459016397,0.029850746268656705,0.43103448275862066,0.46666666666666656,0.25925925925925924,0.26315789473684215,0.2777777777777777,0.28205128205128194,0.339622641509434,0.36363636363636354,0.23529411764705888,0.5925925925925926
0.6428571428571432,0.5000000000000002,0.103448275862069,0.07894736842105263,0.21875,0.0784313725490196,0.047619047619047616,0.24137931034482757,0.08450704225352114,0.10810810810810811,0.12121212121212122,0.19047619047619047,0.22000000000000003,0.2,0.039215686274509776,0.6481481481481481,0.18367346938775508,0.6964285714285714,0.5263157894736843,0.29729729729729726,0.7166666666666666,0.06944444444444445,0.060240963855421686,0.16470588235294117,0.20833333333333331,0.5245901639344261,0.059701492537313425,0.3448275862068966,0.46666666666666656,0.1111111111111111,0.36842105263157887,0.5,0.3589743589743588,0.5660377358490566,0.40909090909090895,0.5,0.3333333333333333
0.6071428571428577,0.5555555555555556,0.03448275862068967,0.05263157894736842,0.21875,0.2745098039215686,0.09523809523809523,0.1724137931034483,0.028169014084507046,0.02702702702702703,0.16666666666666669,0.16666666666666669,0.46,0.56,0.4117647058823529,0.5185185185185186,0.20408163265306123,0.5714285714285714,0.5087719298245614,0.45945945945945954,0.5833333333333333,0.013888888888888895,0.10843373493975902,0.023529411764705882,0.125,0.45901639344262296,0.04477611940298508,0.4482758620689655,0.46666666666666656,0.25925925925925924,0.26315789473684215,0.41666666666666674,0.3589743589743588,0.39622641509433965,0.40909090909090895,0.47058823529411775,0.25925925925925924
0.32142857142857206,0.3611111111111114,0.3103448275862069,0.39473684210526316,0.1875,0.196078431372549,0.4285714285714286,0.3793103448275862,0.11267605633802817,0.10810810810810811,0.10606060606060602,0.35714285714285715,0.3,0.12,0.5882352941176471,0.42592592592592604,0.26530612244897955,0.375,0.5438596491228072,0.4864864864864865,0.48333333333333334,0.13888888888888887,0.27710843373493976,0.18823529411764703,0.41666666666666663,0.3934426229508197,0.14925373134328357,0.27586206896551724,0.46666666666666656,0.18518518518518517,0.42105263157894735,0.02777777777777768,0.0,0.1132075471698113,0.3181818181818181,0.05882352941176472,0.4444444444444445
0.7142857142857144,0.6388888888888891,0.13793103448275862,0.05263157894736842,0.125,0.33333333333333337,0.23809523809523808,0.1724137931034483,0.028169014084507046,0.06756756756756757,0.25757575757575757,0.4761904761904761,0.2,0.32,0.0980392156862745,0.537037037037037,0.040816326530612235,0.625,0.2982456140350877,0.5675675675675677,0.5999999999999999,0.20833333333333334,0.2289156626506024,0.0,0.16666666666666663,0.3770491803278689,0.059701492537313425,0.7068965517241379,0.46666666666666656,0.2222222222222222,0.36842105263157887,0.33333333333333326,0.28205128205128194,0.4716981132075472,0.36363636363636354,0.3529411764705883,0.7037037037037037
0.7142857142857144,0.5833333333333333,0.1724137931034483,0.36842105263157887,0.34375,0.05882352941176472,0.5714285714285714,0.3448275862068966,0.042253521126760576,0.0945945945945946,0.22727272727272724,0.21428571428571425,0.18,0.24000000000000005,0.23529411764705876,0.537037037037037,0.10204081632653061,0.625,0.07017543859649117,0.21621621621621623,0.24999999999999994,0.16666666666666666,0.14457831325301204,0.05882352941176469,0.5833333333333333,0.7377049180327868,0.10447761194029852,0.7931034482758621,0.46666666666666656,0.2222222222222222,0.3157894736842105,0.36111111111111116,0.28205128205128194,0.4716981132075472,0.40909090909090895,0.3529411764705883,0.7407407407407407
0.4285714285714288,0.3611111111111114,0.20689655172413796,0.13157894736842105,0.21875,0.2745098039215686,0.19047619047619047,0.03448275862068964,0.08450704225352114,0.08108108108108109,0.2121212121212121,0.09523809523809523,0.27999999999999997,0.3,0.3529411764705882,0.5555555555555556,0.36734693877551017,0.5892857142857142,0.4912280701754385,0.5135135135135135,0.38333333333333336,0.04166666666666666,0.13253012048192772,0.09411764705882353,0.04166666666666666,0.5573770491803278,0.10447761194029852,0.18965517241379312,0.46666666666666656,0.2222222222222222,0.36842105263157887,0.33333333333333326,0.23076923076923062,0.41509433962264153,0.38636363636363624,0.3529411764705883,0.3333333333333333
0.5357142857142865,0.4722222222222221,0.24137931034482757,0.15789473684210525,0.21875,0.3137254901960784,0.19047619047619047,0.24137931034482757,0.05633802816901408,0.05405405405405406,0.2121212121212121,0.3095238095238095,0.38000000000000006,0.26000000000000006,0.23529411764705876,0.33333333333333337,0.44897959183673464,0.5357142857142857,0.6666666666666667,0.32432432432432434,0.38333333333333336,0.06944444444444445,0.16867469879518074,0.07058823529411765,0.04166666666666666,0.4754098360655738,0.04477611940298508,0.5172413793103449,0.46666666666666656,0.2222222222222222,0.42105263157894735,0.3055555555555556,0.20512820512820507,0.3584905660377359,0.2954545454545454,0.3529411764705883,0.6666666666666665
0.7142857142857144,0.8888888888888891,0.37931034482758624,0.10526315789473684,0.15625,0.05882352941176472,0.23809523809523808,0.31034482758620685,0.08450704225352114,0.08108108108108109,0.09090909090909088,0.2619047619047619,0.4000000000000001,0.32,0.43137254901960786,0.20370370370370372,0.20408163265306123,0.5714285714285714,0.17543859649122812,0.32432432432432434,0.8666666666666665,0.0,0.2530120481927711,0.05882352941176469,0.25,0.5573770491803278,0.19402985074626866,0.603448275862069,0.46666666666666656,0.5925925925925926,0.7894736842105262,0.16666666666666674,0.10256410256410242,0.39622641509433965,0.2272727272727273,0.20588235294117663,0.4444444444444445
0.6071428571428577,0.38888888888888906,0.24137931034482757,0.23684210526315788,0.09375,0.2549019607843137,0.23809523809523808,0.1724137931034483,0.07042253521126761,0.06756756756756757,0.12121212121212122,0.09523809523809523,0.8599999999999999,0.6599999999999999,0.3137254901960784,0.2777777777777778,0.20408163265306123,0.5892857142857142,0.3684210526315789,0.6486486486486488,0.3333333333333333,0.08333333333333334,0.07228915662650603,0.0823529411764706,0.29166666666666663,0.5081967213114755,0.14925373134328357,0.3448275862068966,0.46666666666666656,0.2222222222222222,0.26315789473684215,0.11111111111111116,0.23076923076923062,0.4339622641509434,0.2954545454545454,0.20588235294117663,0.2962962962962963
0.5,0.38888888888888906,0.24137931034482757,0.3157894736842105,0.34375,0.23529411764705882,0.5714285714285714,0.3793103448275862,0.08450704225352114,0.1756756756756757,0.16666666666666669,0.23809523809523808,0.24000000000000005,0.10000000000000003,0.039215686274509776,0.6111111111111112,0.040816326530612235,0.6964285714285714,0.12280701754385964,0.1351351351351352,0.1833333333333333,0.18055555555555555,0.10843373493975902,0.15294117647058822,0.41666666666666663,0.13114754098360654,0.16417910447761191,0.9137931034482758,0.46666666666666656,0.29629629629629634,0.631578947368421,0.4722222222222223,0.487179487179487,0.5660377358490566,0.43181818181818166,0.6176470588235294,0.3333333333333333
0.25,0.13888888888888906,0.20689655172413796,0.15789473684210525,0.21875,0.2745098039215686,0.14285714285714285,0.2068965517241379,0.08450704225352114,0.0945945945945946,0.16666666666666669,0.11904761904761901,0.12,0.22000000000000003,0.27450980392156865,0.5555555555555556,0.44897959183673464,0.5892857142857142,0.4210526315789473,0.10810810810810811,0.5999999999999999,0.027777777777777776,0.1204819277108434,0.09411764705882353,0.125,0.36065573770491804,0.13432835820895522,0.15517241379310345,0.46666666666666656,0.2222222222222222,0.42105263157894735,0.38888888888888884,0.3589743589743588,0.4339622641509434,0.38636363636363624,0.47058823529411775,0.5185185185185184
0.75,0.6388888888888891,0.20689655172413796,0.13157894736842105,0.125,0.392156862745098,0.09523809523809523,0.4137931034482758,0.05633802816901408,0.05405405405405406,0.2727272727272727,0.21428571428571425,0.18,0.24000000000000005,0.05882352941176472,0.5555555555555556,0.20408163265306123,0.6428571428571428,0.22807017543859648,0.1351351351351352,0.7166666666666666,0.06944444444444445,0.13253012048192772,0.023529411764705882,0.16666666666666663,0.4262295081967213,0.059701492537313425,0.43103448275862066,0.46666666666666656,0.1111111111111111,0.15789473684210525,0.4444444444444444,0.4358974358974357,0.5094339622641509,0.4772727272727273,0.4117647058823528,0.6296296296296295
0.5357142857142865,0.3055555555555556,0.13793103448275862,0.05263157894736842,0.125,0.0784313725490196,0.14285714285714285,0.10344827586206895,0.08450704225352114,0.08108108108108109,0.16666666666666669,0.14285714285714285,0.27999999999999997,0.2,0.6862745098039216,0.4444444444444444,0.4693877551020408,0.6428571428571428,0.6666666666666667,0.05405405405405406,0.4166666666666667,0.013888888888888895,0.060240963855421686,0.03529411764705882,0.20833333333333331,0.7377049180327868,0.10447761194029852,0.4482758620689655,0.46666666666666656,0.18518518518518517,0.26315789473684215,0.2777777777777777,0.2564102564102564,0.5094339622641509,0.2954545454545454,0.2941176470588236,0.48148148148148145
0.8571428571428577,0.7777777777777779,0.13793103448275862,0.2105263157894737,0.1875,0.23529411764705882,0.19047619047619047,0.3448275862068966,0.05633802816901408,0.12162162162162163,0.07575757575757575,0.3333333333333333,0.06,0.38000000000000006,0.11764705882352938,0.5,0.0,0.4821428571428571,0.3859649122807018,0.3513513513513514,0.8333333333333333,0.06944444444444445,0.27710843373493976,0.09411764705882353,0.20833333333333331,0.36065573770491804,0.17910447761194026,0.0,0.46666666666666656,0.2222222222222222,0.42105263157894735,0.36111111111111116,0.20512820512820507,0.26415094339622647,0.45454545454545436,0.5294117647058822,0.3333333333333333
0.5357142857142865,0.6111111111111109,0.24137931034482757,0.15789473684210525,0.21875,0.3529411764705882,0.19047619047619047,0.10344827586206895,0.07042253521126761,0.08108108108108109,0.13636363636363635,0.14285714285714285,0.38000000000000006,0.27999999999999997,0.43137254901960786,0.37037037037037046,0.26530612244897955,0.5535714285714285,0.6140350877192982,0.1351351351351352,0.45,0.06944444444444445,0.10843373493975902,0.07058823529411765,0.125,0.27868852459016397,0.17910447761194026,0.03448275862068964,0.46666666666666656,0.25925925925925924,0.0,0.38888888888888884,0.41025641025641013,0.37735849056603776,0.4772727272727273,0.47058823529411775,0.4074074074074074
0.5357142857142865,0.5277777777777779,0.20689655172413796,0.10526315789473684,0.125,0.11764705882352938,0.09523809523809523,0.1724137931034483,0.07042253521126761,0.0945945945945946,0.12121212121212122,0.14285714285714285,0.22000000000000003,0.14,0.43137254901960786,0.5555555555555556,0.2857142857142857,0.6607142857142857,0.5438596491228072,0.08108108108108109,0.2,0.013888888888888895,0.18072289156626506,0.011764705882352941,0.20833333333333331,0.3442622950819672,0.059701492537313425,0.2931034482758621,0.46666666666666656,0.25925925925925924,0.36842105263157887,0.5277777777777777,0.487179487179487,0.5283018867924528,0.5909090909090908,0.5588235294117649,0.7777777777777777
0.6428571428571432,0.3055555555555556,0.1724137931034483,0.15789473684210525,0.15625,0.2745098039215686,0.23809523809523808,0.31034482758620685,0.09859154929577464,0.10810810810810811,0.16666666666666669,0.16666666666666669,0.5,0.42,0.23529411764705876,0.462962962962963,0.3877551020408163,0.5892857142857142,0.456140350877193,0.5135135135135135,0.3,0.05555555555555555,0.14457831325301204,0.047058823529411764,0.16666666666666663,0.49180327868852464,0.11940298507462686,0.36206896551724144,0.46666666666666656,0.1111111111111111,0.26315789473684215,0.25,0.2564102564102564,0.41509433962264153,0.2272727272727273,0.2941176470588236,0.25925925925925924
0.5,0.2222222222222221,0.20689655172413796,0.07894736842105263,0.28125,0.3137254901960784,0.23809523809523808,0.31034482758620685,0.09859154929577464,0.08108108108108109,0.18181818181818182,0.11904761904761901,0.34,0.10000000000000003,0.17647058823529416,0.4814814814814816,0.6326530612244898,0.4642857142857142,0.5789473684210527,0.3783783783783784,0.45,0.013888888888888895,0.2650602409638554,0.03529411764705882,0.20833333333333331,0.5245901639344261,0.10447761194029852,0.4137931034482759,0.46666666666666656,0.25925925925925924,0.42105263157894735,0.33333333333333326,0.1282051282051282,0.24528301886792458,0.2954545454545454,0.38235294117647056,0.18518518518518517
0.4285714285714288,0.33333333333333326,0.20689655172413796,0.05263157894736842,0.09375,0.2941176470588235,0.14285714285714285,0.13793103448275862,0.05633802816901408,0.10810810810810811,0.13636363636363635,0.047619047619047616,0.34,0.38000000000000006,0.6274509803921569,0.462962962962963,0.5918367346938775,0.5892857142857142,0.6491228070175439,0.3513513513513514,0.4166666666666667,0.06944444444444445,0.13253012048192772,0.011764705882352941,0.04166666666666666,0.29508196721311475,0.13432835820895522,0.3448275862068966,0.46666666666666656,0.1111111111111111,0.36842105263157887,0.25,0.28205128205128194,0.41509433962264153,0.3181818181818181,0.2647058823529411,0.2222222222222222
0.6428571428571432,0.5277777777777779,0.24137931034482757,0.07894736842105263,0.1875,0.196078431372549,0.23809523809523808,0.13793103448275862,0.08450704225352114,0.06756756756756757,0.1515151515151515,0.19047619047619047,0.26000000000000006,0.020000000000000018,0.039215686274509776,0.6481481481481481,0.1428571428571428,0.7142857142857142,0.10526315789473689,0.2702702702702703,0.5833333333333333,0.027777777777777776,0.20481927710843376,0.011764705882352941,0.20833333333333331,0.6721311475409837,0.16417910447761191,0.2931034482758621,0.46666666666666656,0.25925925925925924,0.26315789473684215,0.4444444444444444,0.487179487179487,0.6037735849056604,0.5454545454545454,0.38235294117647056,0.18518518518518517
0.5714285714285721,0.6388888888888891,0.13793103448275862,0.10526315789473684,0.09375,0.3529411764705882,0.23809523809523808,0.1724137931034483,0.07042253521126761,0.05405405405405406,0.30303030303030304,0.11904761904761901,0.020000000000000018,0.32,0.13725490196078427,0.5,0.346938775510204,0.5892857142857142,0.631578947368421,0.08108108108108109,0.28333333333333327,0.027777777777777776,0.13253012048192772,0.10588235294117646,0.16666666666666663,0.7540983606557377,0.08955223880597014,0.6379310344827587,0.46666666666666656,0.18518518518518517,0.21052631578947367,0.2777777777777777,0.28205128205128194,0.4339622641509434,0.36363636363636354,0.32352941176470584,0.8148148148148147
